A35-A59,2022/2/17,413
A35-A59,2022/2/18,427
A35-A59,2022/2/19,430
A35-A59,2022/2/20,436
A35-A59,2022/2/21,450
A35-A59,2022/2/22,460
A35-A59,2022/2/23,467
A35-A59,2022/2/24,477
A35-A59,2022/2/25,480
A35-A59,2022/2/26,483
A35-A59,2022/2/27,485
A35-A59,2022/2/28,491
A35-A59,2022/3/01,494
A35-A59,2022/3/02,506
A35-A59,2022/3/03,514
A35-A59,2022/3/04,525
A35-A59,2022/3/05,531
A35-A59,2022/3/06,538
A35-A59,2022/3/07,545
A35-A59,2022/3/08,558
A35-A59,2022/3/09,571
A35-A59,2022/3/10,577
A35-A59,2022/3/11,589
A35-A59,2022/3/12,594
A35-A59,2022/3/13,596
A35-A59,2022/3/14,607
A35-A59,2022/3/15,617
A35-A59,2022/3/16,630
A35-A59,2022/3/17,641
A35-A59,2022/3/18,656
A35-A59,2022/3/19,657
A35-A59,2022/3/20,660
A35-A59,2022/3/21,680
A35-A59,2022/3/22,696
A35-A59,2022/3/23,703
A35-A59,2022/3/24,717
A35-A59,2022/3/25,728
A35-A59,2022/3/26,736
A35-A59,2022/3/27,741
A35-A59,2022/3/28,751
A35-A59,2022/3/29,758
A35-A59,2022/3/30,766
A35-A59,2022/3/31,777
A35-A59,2022/4/01,788
A35-A59,2022/4/02,791
A35-A59,2022/4/03,791
A35-A59,2022/4/04,804
A35-A59,2022/4/05,812
A35-A59,2022/4/06,819
A35-A59,2022/4/07,828
A35-A59,2022/4/08,836
A35-A59,2022/4/09,840
A35-A59,2022/4/10,842
A35-A59,2022/4/11,853
A35-A59,2022/4/12,864
A35-A59,2022/4/13,871
A35-A59,2022/4/14,881
A35-A59,2022/4/15,888
A35-A59,2022/4/16,891
A35-A59,2022/4/17,892
A35-A59,2022/4/18,893
A35-A59,2022/4/19,900
A35-A59,2022/4/20,905
A35-A59,2022/4/21,916
A35-A59,2022/4/22,927
A35-A59,2022/4/23,931
A35-A59,2022/4/24,931
A35-A59,2022/4/25,938
A35-A59,2022/4/26,942
A35-A59,2022/4/27,944
A35-A59,2022/4/28,950
A35-A59,2022/4/29,953
A35-A59,2022/5/01,953
A35-A59,2022/5/02,961
A35-A59,2022/5/03,966
A35-A59,2022/5/04,970
A35-A59,2022/5/05,973
A35-A59,2022/5/06,976
A35-A59,2022/5/07,977
A35-A59,2022/5/08,978
A35-A59,2022/5/09,985
A35-A59,2022/5/10,988
A35-A59,2022/5/11,991
A35-A59,2022/5/12,995
A35-A59,2022/5/13,997
A35-A59,2022/5/14,997
A35-A59,2022/5/15,997
A35-A59,2022/5/16,999
A35-A59,2022/5/17,1001
A35-A59,2022/5/18,1001
A35-A59,2022/5/19,1003
A35-A59,2022/5/20,1005
A35-A59,2022/5/21,1005
A35-A59,2022/5/22,1006
A35-A59,2022/5/23,1006
A35-A59,2022/5/24,1010
A35-A59,2022/5/25,1012
A35-A59,2022/5/26,1012
A35-A59,2022/5/27,1013
A35-A59,2022/5/28,1014
A35-A59,2022/5/29,1014
A35-A59,2022/5/30,1015
A35-A59,2022/6/01,1016
A35-A59,2022/6/02,1016
A35-A59,2022/6/03,1018
A35-A59,2022/6/04,1019
A35-A59,2022/6/05,1019
A35-A59,2022/6/06,1019
A35-A59,2022/6/07,1022
A35-A59,2022/6/08,1027
A35-A59,2022/6/09,1028
A35-A59,2022/6/10,1029
A35-A59,2022/6/11,1029
A35-A59,2022/6/12,1029
A35-A59,2022/6/13,1030
A35-A59,2022/6/14,1032
A35-A59,2022/6/15,1034
A35-A59,2022/6/16,1035
A35-A59,2022/6/17,1037
A35-A59,2022/6/18,1040
A35-A59,2022/6/19,1042
A35-A59,2022/6/20,1046
A35-A59,2022/6/21,1048
A35-A59,2022/6/22,1048
A35-A59,2022/6/23,1050
A35-A59,2022/6/24,1053
A35-A59,2022/6/25,1053
A35-A59,2022/6/26,1053
A35-A59,2022/6/27,1055
A35-A59,2022/6/28,1058
A35-A59,2022/6/29,1058
A35-A59,2022/6/30,1060
A35-A59,2022/7/01,1061
A35-A59,2022/7/02,1061
A35-A59,2022/7/03,1061
A35-A59,2022/7/04,1066
A35-A59,2022/7/05,1069
A35-A59,2022/7/06,1078
A35-A59,2022/7/07,1078
A35-A59,2022/7/08,1081
A35-A59,2022/7/09,1081
A35-A59,2022/7/10,1081
A35-A59,2022/7/11,1081
A35-A59,2022/7/12,1084
A35-A59,2022/7/13,1085
A35-A59,2022/7/14,1085
A35-A59,2022/7/15,1087
A00-A04,2021/1/01,0
A00-A04,2021/1/02,1
A00-A04,2021/1/03,1
A00-A04,2021/1/04,2
A00-A04,2021/2/01,2
A00-A04,2021/2/02,2
A00-A04,2021/2/03,2
A00-A04,2021/2/04,2
A00-A04,2021/2/05,2
A00-A04,2021/2/06,2
A00-A04,2021/2/07,2
A00-A04,2021/2/08,2
A00-A04,2021/2/09,2
A00-A04,2021/2/10,3
A00-A04,2021/3/01,3
A00-A04,2021/3/02,3
A00-A04,2021/3/03,3
A00-A04,2021/3/04,3
A00-A04,2021/3/05,3
A00-A04,2021/3/06,3
A00-A04,2021/3/07,3
A00-A04,2021/3/08,3
A00-A04,2021/3/09,3
A00-A04,2021/3/10,3
A00-A04,2021/3/11,3
A00-A04,2021/3/12,3
A00-A04,2021/3/13,3
A00-A04,2021/3/14,3
A00-A04,2021/3/15,3
A00-A04,2021/3/16,3
A00-A04,2021/3/17,3
A00-A04,2021/3/18,4
A00-A04,2021/4/01,4
A00-A04,2021/4/02,4
A00-A04,2021/4/03,4
A00-A04,2021/4/04,4
A00-A04,2021/4/05,4
A00-A04,2021/4/06,4
A00-A04,2021/4/07,4
A00-A04,2021/4/08,4
A00-A04,2021/4/09,4
A00-A04,2021/4/10,4
A00-A04,2021/4/11,4
A00-A04,2021/4/12,4
A00-A04,2021/4/13,4
A00-A04,2021/4/14,4
A00-A04,2021/4/15,4
A00-A04,2021/4/16,4
A00-A04,2021/4/17,4
A00-A04,2021/4/18,4
A00-A04,2021/4/19,4
A00-A04,2021/4/20,4
A00-A04,2021/4/21,5
A00-A04,2021/5/01,5
A00-A04,2021/5/02,6
A00-A04,2021/5/03,6
A00-A04,2021/5/04,6
A00-A04,2021/5/05,6
A00-A04,2021/5/06,6
A00-A04,2021/5/07,6
A00-A04,2021/5/08,6
A00-A04,2021/5/09,6
A00-A04,2021/5/10,6
A00-A04,2021/5/11,6
A00-A04,2021/5/12,6
A00-A04,2021/5/13,6
A00-A04,2021/5/14,6
A00-A04,2021/5/15,7
A00-A04,2021/5/16,7
A00-A04,2021/5/17,7
A00-A04,2021/5/18,8
A00-A04,2021/6/01,8
A00-A04,2021/6/02,8
A00-A04,2021/6/03,8
A00-A04,2021/6/04,8
A00-A04,2021/6/05,8
A00-A04,2021/6/06,8
A00-A04,2021/6/07,8
A00-A04,2021/6/08,8
A00-A04,2021/6/09,8
A00-A04,2021/6/10,8
A00-A04,2021/6/11,8
A00-A04,2021/6/12,8
A00-A04,2021/6/13,8
A00-A04,2021/6/14,8
A00-A04,2021/6/15,8
A00-A04,2021/6/16,8
A00-A04,2021/6/17,8
A00-A04,2021/6/18,9
A00-A04,2021/8/01,9
A00-A04,2021/8/02,9
A00-A04,2021/8/03,9
A00-A04,2021/8/04,9
A00-A04,2021/8/05,9
A00-A04,2021/8/06,9
A00-A04,2021/8/07,9
A00-A04,2021/8/08,9
A00-A04,2021/8/09,9
A00-A04,2021/8/10,9
A00-A04,2021/8/11,9
A00-A04,2021/8/12,9
A00-A04,2021/8/13,9
A00-A04,2021/8/14,9
A00-A04,2021/8/15,9
A00-A04,2021/8/16,9
A00-A04,2021/8/17,9
A00-A04,2021/8/18,9
A00-A04,2021/8/19,9
A00-A04,2021/8/20,10
A00-A04,2021/8/21,10
A00-A04,2021/8/22,10
A00-A04,2021/8/23,10
A00-A04,2021/8/24,10
A00-A04,2021/8/25,10
A00-A04,2021/8/26,10
A00-A04,2021/8/27,10
A00-A04,2021/8/28,10
A00-A04,2021/8/29,10
A00-A04,2021/8/30,11
A00-A04,2021/10/01,11
A00-A04,2021/10/02,11
A00-A04,2021/10/03,11
A00-A04,2021/10/04,11
A00-A04,2021/10/05,11
A00-A04,2021/10/06,11
A00-A04,2021/10/07,11
A00-A04,2021/10/08,11
A00-A04,2021/10/09,12
A00-A04,2021/11/01,12
A00-A04,2021/11/02,12
A00-A04,2021/11/03,12
A00-A04,2021/11/04,12
A00-A04,2021/11/05,12
A00-A04,2021/11/06,12
A00-A04,2021/11/07,12
A00-A04,2021/11/08,12
A00-A04,2021/11/09,12
A00-A04,2021/11/10,12
A00-A04,2021/11/11,12
A00-A04,2021/11/12,12
A00-A04,2021/11/13,12
A00-A04,2021/11/14,12
A00-A04,2021/11/15,12
A00-A04,2021/11/16,12
A00-A04,2021/11/17,12
A00-A04,2021/11/18,13
A00-A04,2021/11/19,13
A00-A04,2021/11/20,13
A00-A04,2021/11/21,13
A00-A04,2021/11/22,13
A00-A04,2021/11/23,13
A00-A04,2021/11/24,13
A00-A04,2021/11/25,13
A00-A04,2021/11/26,13
A00-A04,2021/11/27,13
A00-A04,2021/11/28,13
A00-A04,2021/11/29,13
A00-A04,2021/11/30,14
A00-A04,2021/12/01,14
A00-A04,2021/12/02,14
A00-A04,2021/12/03,14
A00-A04,2021/12/04,14
A00-A04,2021/12/05,14
A00-A04,2021/12/06,15
A00-A04,2021/12/07,15
A00-A04,2021/12/08,15
A00-A04,2021/12/09,15
A00-A04,2021/12/10,15
A00-A04,2021/12/11,15
A00-A04,2021/12/12,15
A00-A04,2021/12/13,15
A00-A04,2021/12/14,15
A00-A04,2021/12/15,15
A00-A04,2021/12/16,15
A00-A04,2021/12/17,15
A00-A04,2021/12/18,15
A00-A04,2021/12/19,15
A00-A04,2021/12/20,15
A00-A04,2021/12/21,15
A00-A04,2021/12/22,15
A00-A04,2021/12/23,15
A00-A04,2021/12/24,15
A00-A04,2021/12/25,15
A00-A04,2021/12/26,15
A00-A04,2021/12/27,15
A00-A04,2021/12/28,15
A00-A04,2021/12/29,16
A80+,2020/3/01,0
A80+,2020/3/02,0
A80+,2020/3/03,0
A80+,2020/3/04,1
A80+,2020/3/05,2
A80+,2020/3/06,5
A80+,2020/3/07,6
A80+,2020/3/08,6
A80+,2020/3/09,10
A80+,2020/3/10,13
A80+,2020/3/11,16
A80+,2020/3/12,21
A80+,2020/3/13,32
A80+,2020/3/14,43
A80+,2020/3/15,51
A80+,2020/3/16,67
A80+,2020/3/17,90
A80+,2020/3/18,120
A80+,2020/3/19,155
A80+,2020/3/20,211
A80+,2020/3/21,261
A80+,2020/3/22,297
A80+,2020/3/23,360
A80+,2020/3/24,449
A80+,2020/3/25,554
A80+,2020/3/26,690
A80+,2020/3/27,836
A80+,2020/3/28,988
A80+,2020/3/29,1082
A80+,2020/3/30,1238
A80+,2020/3/31,1459
A80+,2020/4/01,1696
A80+,2020/4/02,1982
A80+,2020/4/03,2252
A80+,2020/4/04,2415
A80+,2020/4/05,2537
A80+,2020/4/06,2729
A80+,2020/4/07,2954
A80+,2020/4/08,3180
A80+,2020/4/09,3390
A80+,2020/4/10,3533
A80+,2020/4/11,3671
A80+,2020/4/12,3796
A80+,2020/4/13,3899
A80+,2020/4/14,4045
A80+,2020/4/15,4208
A80+,2020/4/16,4331
A80+,2020/4/17,4452
A80+,2020/4/18,4526
A80+,2020/4/19,4604
A80+,2020/4/20,4706
A80+,2020/4/21,4801
A80+,2020/4/22,4892
A80+,2020/4/23,4976
A80+,2020/4/24,5031
A80+,2020/4/25,5084
A80+,2020/4/26,5105
A80+,2020/4/27,5143
A80+,2020/4/28,5197
A80+,2020/4/29,5235
A80+,2020/4/30,5283
A80+,2020/5/01,5316
A80+,2020/5/02,5339
A80+,2020/5/03,5345
A80+,2020/5/04,5370
A80+,2020/5/05,5402
A80+,2020/5/06,5430
A80+,2020/5/07,5462
A80+,2020/5/08,5488
A80+,2020/5/09,5499
A80+,2020/5/10,5506
A80+,2020/5/11,5526
A80+,2020/5/12,5546
A80+,2020/5/13,5563
A80+,2020/5/14,5577
A80+,2020/5/15,5599
A80+,2020/5/16,5613
A80+,2020/5/17,5614
A80+,2020/5/18,5631
A80+,2020/5/19,5650
A80+,2020/5/20,5666
A80+,2020/5/21,5671
A80+,2020/5/22,5682
A80+,2020/5/23,5690
A80+,2020/5/24,5694
A80+,2020/5/25,5705
A80+,2020/5/26,5711
A80+,2020/5/27,5716
A80+,2020/5/28,5721
A80+,2020/5/29,5727
A80+,2020/5/30,5731
A80+,2020/5/31,5733
A80+,2020/6/01,5737
A80+,2020/6/02,5744
A80+,2020/6/03,5748
A80+,2020/6/04,5752
A80+,2020/6/05,5752
A80+,2020/6/06,5754
A80+,2020/6/07,5758
A80+,2020/6/08,5760
A80+,2020/6/09,5761
A80+,2020/6/10,5764
A80+,2020/6/11,5764
A80+,2020/6/12,5773
A80+,2020/6/13,5773
A80+,2020/6/14,5778
A80+,2020/6/15,5781
A80+,2020/6/16,5785
A80+,2020/6/17,5788
A80+,2020/6/18,5790
A80+,2020/6/19,5794
A80+,2020/6/20,5796
A80+,2020/6/21,5797
A80+,2020/6/22,5798
A80+,2020/6/23,5799
A80+,2020/6/24,5799
A80+,2020/6/25,5802
A80+,2020/6/26,5805
A80+,2020/6/27,5805
A80+,2020/6/28,5805
A80+,2020/6/29,5807
A80+,2020/7/01,5809
A80+,2020/7/02,5812
A80+,2020/7/03,5814
A80+,2020/7/04,5814
A80+,2020/7/05,5817
A80+,2020/7/06,5819
A80+,2020/7/07,5819
A80+,2020/7/08,5824
A80+,2020/7/09,5827
A80+,2020/7/10,5829
A80+,2020/7/11,5829
A80+,2020/7/12,5829
A80+,2020/7/13,5832
A80+,2020/7/14,5833
A80+,2020/7/15,5835
A80+,2020/7/16,5839
A80+,2020/7/17,5842
A80+,2020/7/18,5842
A80+,2020/7/19,5845
A80+,2020/7/20,5847
A80+,2020/7/21,5849
A80+,2020/7/22,5855
A80+,2020/7/23,5855
A80+,2020/7/24,5859
A80+,2020/7/25,5860
A80+,2020/7/26,5860
A80+,2020/7/27,5864
A80+,2020/7/28,5866
A80+,2020/7/29,5869
A80+,2020/7/30,5872
A80+,2020/7/31,5880
A80+,2020/8/01,5880
A80+,2020/8/02,5881
A80+,2020/8/03,5887
A80+,2020/8/04,5891
A80+,2020/8/05,5893
A80+,2020/8/06,5898
A80+,2020/8/07,5901
A80+,2020/8/08,5903
A80+,2020/8/09,5905
A80+,2020/8/10,5906
A80+,2020/8/11,5908
A80+,2020/8/12,5916
A80+,2020/8/13,5917
A80+,2020/8/14,5920
A80+,2020/8/15,5923
A80+,2020/8/16,5925
A80+,2020/8/17,5927
A80+,2020/8/18,5933
A80+,2020/8/19,5933
A80+,2020/8/20,5934
A80+,2020/8/21,5935
A80+,2020/8/22,5935
A80+,2020/8/23,5935
A80+,2020/8/24,5937
A80+,2020/8/25,5937
A80+,2020/8/26,5937
A80+,2020/8/27,5938
A80+,2020/8/28,5941
A80+,2020/8/29,5942
A80+,2020/8/30,5943
A80+,2020/8/31,5946
A80+,2020/9/01,5946
A80+,2020/9/02,5948
A80+,2020/9/03,5949
A80+,2020/9/04,5952
A80+,2020/9/05,5956
A80+,2020/9/06,5958
A80+,2020/9/07,5962
A80+,2020/9/08,5973
A80+,2020/9/09,5981
A80+,2020/9/10,5984
A80+,2020/9/11,5989
A80+,2020/9/12,5993
A80+,2020/9/13,5998
A80+,2020/9/14,6002
A80+,2020/9/15,6012
A80+,2020/9/16,6019
A80+,2020/9/17,6024
A80+,2020/9/18,6035
A80+,2020/9/19,6041
A80+,2020/9/20,6044
A80+,2020/9/21,6053
A80+,2020/9/22,6064
A80+,2020/9/23,6071
A80+,2020/9/24,6083
A80+,2020/9/25,6091
A80+,2020/9/26,6107
A80+,2020/9/27,6111
A80+,2020/9/28,6122
A80+,2020/9/29,6130
A80+,2020/9/30,6140
A80+,2020/10/01,6158
A80+,2020/10/02,6173
A80+,2020/10/03,6180
A80+,2020/10/04,6185
A80+,2020/10/05,6210
A80+,2020/10/06,6229
A80+,2020/10/07,6245
A80+,2020/10/08,6271
A80+,2020/10/09,6299
A80+,2020/10/10,6328
A80+,2020/10/11,6341
A80+,2020/10/12,6381
A80+,2020/10/13,6415
A80+,2020/10/14,6454
A80+,2020/10/15,6511
A80+,2020/10/16,6574
A80+,2020/10/17,6616
A80+,2020/10/18,6655
A80+,2020/10/19,6711
A80+,2020/10/20,6791
A80+,2020/10/21,6883
A80+,2020/10/22,7022
A80+,2020/10/23,7159
A80+,2020/10/24,7239
A80+,2020/10/25,7318
A80+,2020/10/26,7476
A80+,2020/10/27,7631
A80+,2020/10/28,7782
A80+,2020/10/29,7951
A80+,2020/10/30,8142
A80+,2020/10/31,8273
A80+,2020/11/01,8373
A80+,2020/11/02,8551
A80+,2020/11/03,8756
A80+,2020/11/04,8981
A80+,2020/11/05,9209
A80+,2020/11/06,9380
A80+,2020/11/07,9525
A80+,2020/11/08,9635
A80+,2020/11/09,9848
A80+,2020/11/10,10085
A80+,2020/11/11,10364
A80+,2020/11/12,10672
A80+,2020/11/13,10965
A80+,2020/11/14,11236
A80+,2020/11/15,11395
A80+,2020/11/16,11702
A80+,2020/11/17,12046
A80+,2020/11/18,12432
A80+,2020/11/19,12811
A80+,2020/11/20,13188
A80+,2020/11/21,13427
A80+,2020/11/22,13629
A80+,2020/11/23,13934
A80+,2020/11/24,14284
A80+,2020/11/25,14713
A80+,2020/11/26,15186
A80+,2020/11/27,15644
A80+,2020/11/28,15927
A80+,2020/11/29,16167
A80+,2020/11/30,16523
A80+,2020/12/01,16986
A80+,2020/12/02,17528
A80+,2020/12/03,18141
A80+,2020/12/04,18724
A80+,2020/12/05,19106
A80+,2020/12/06,19372
A80+,2020/12/07,19855
A80+,2020/12/08,20485
A80+,2020/12/09,21094
A80+,2020/12/10,21874
A80+,2020/12/11,22600
A80+,2020/12/12,23160
A80+,2020/12/13,23542
A80+,2020/12/14,24144
A80+,2020/12/15,24877
A80+,2020/12/16,25641
A80+,2020/12/17,26461
A80+,2020/12/18,27237
A80+,2020/12/19,27808
A80+,2020/12/20,28194
A80+,2020/12/21,28822
A80+,2020/12/22,29680
A80+,2020/12/23,30571
A80+,2020/12/24,31085
A80+,2020/12/25,31446
A80+,2020/12/26,31846
A80+,2020/12/27,32211
A80+,2020/12/28,32843
A80+,2020/12/29,33741
A80+,2020/12/30,34694
A80+,2020/12/31,35277
A60-A79,2020/2/01,0
A60-A79,2020/2/02,0
A60-A79,2020/2/03,0
A60-A79,2020/2/04,0
A60-A79,2020/2/05,0
A60-A79,2020/2/06,0
A60-A79,2020/2/07,0
A60-A79,2020/2/08,0
A60-A79,2020/2/09,0
A60-A79,2020/2/10,0
A60-A79,2020/2/11,0
A60-A79,2020/2/12,0
A60-A79,2020/2/13,0
A60-A79,2020/2/14,0
A60-A79,2020/2/15,0
A60-A79,2020/2/16,0
A60-A79,2020/2/17,0
A60-A79,2020/2/18,0
A60-A79,2020/2/19,0
A60-A79,2020/2/20,1
A60-A79,2020/3/01,1
A60-A79,2020/3/02,1
A60-A79,2020/3/03,1
A60-A79,2020/3/04,2
A60-A79,2020/3/05,2
A60-A79,2020/3/06,3
A60-A79,2020/3/07,6
A60-A79,2020/3/08,6
A60-A79,2020/3/09,9
A60-A79,2020/3/10,10
A60-A79,2020/3/11,16
A60-A79,2020/3/12,20
A60-A79,2020/3/13,23
A60-A79,2020/3/14,31
A60-A79,2020/3/15,36
A60-A79,2020/3/16,53
A60-A79,2020/3/17,72
A60-A79,2020/3/18,100
A60-A79,2020/3/19,123
A60-A79,2020/3/20,156
A60-A79,2020/3/21,196
A60-A79,2020/3/22,232
A60-A79,2020/3/23,288
A60-A79,2020/3/24,359
A60-A79,2020/3/25,447
A60-A79,2020/3/26,557
A60-A79,2020/3/27,661
A60-A79,2020/3/28,743
A60-A79,2020/3/29,808
A60-A79,2020/3/30,900
A60-A79,2020/3/31,1045
A60-A79,2020/4/01,1174
A60-A79,2020/4/02,1291
A60-A79,2020/4/03,1405
A60-A79,2020/4/04,1480
A60-A79,2020/4/05,1535
A60-A79,2020/4/06,1621
A60-A79,2020/4/07,1718
A60-A79,2020/4/08,1816
A60-A79,2020/4/09,1915
A60-A79,2020/4/10,1975
A60-A79,2020/4/11,2033
A60-A79,2020/4/12,2075
A60-A79,2020/4/13,2130
A60-A79,2020/4/14,2194
A60-A79,2020/4/15,2256
A60-A79,2020/4/16,2317
A60-A79,2020/4/17,2361
A60-A79,2020/4/18,2401
A60-A79,2020/4/19,2439
A60-A79,2020/4/20,2482
A60-A79,2020/4/21,2520
A60-A79,2020/4/22,2552
A60-A79,2020/4/23,2583
A60-A79,2020/4/24,2609
A60-A79,2020/4/25,2631
A60-A79,2020/4/26,2639
A60-A79,2020/4/27,2672
A60-A79,2020/4/28,2698
A60-A79,2020/4/29,2716
A60-A79,2020/4/30,2736
A60-A79,2020/5/01,2749
A60-A79,2020/5/02,2759
A60-A79,2020/5/03,2769
A60-A79,2020/5/04,2783
A60-A79,2020/5/05,2794
A60-A79,2020/5/06,2805
A60-A79,2020/5/07,2821
A60-A79,2020/5/08,2840
A60-A79,2020/5/09,2848
A60-A79,2020/5/10,2855
A60-A79,2020/5/11,2860
A60-A79,2020/5/12,2872
A60-A79,2020/5/13,2881
A60-A79,2020/5/14,2887
A60-A79,2020/5/15,2895
A60-A79,2020/5/16,2900
A60-A79,2020/5/17,2906
A60-A79,2020/5/18,2912
A60-A79,2020/5/19,2916
A60-A79,2020/5/20,2922
A60-A79,2020/5/21,2923
A60-A79,2020/5/22,2926
A60-A79,2020/5/23,2929
A60-A79,2020/5/24,2930
A60-A79,2020/5/25,2932
A60-A79,2020/5/26,2939
A60-A79,2020/5/27,2945
A60-A79,2020/5/28,2949
A60-A79,2020/5/29,2951
A60-A79,2020/5/30,2951
A60-A79,2020/5/31,2952
A60-A79,2020/6/01,2953
A60-A79,2020/6/02,2954
A60-A79,2020/6/03,2959
A60-A79,2020/6/04,2961
A60-A79,2020/6/05,2965
A60-A79,2020/6/06,2967
A60-A79,2020/6/07,2967
A60-A79,2020/6/08,2967
A60-A79,2020/6/09,2967
A60-A79,2020/6/10,2972
A60-A79,2020/6/11,2973
A60-A79,2020/6/12,2975
A60-A79,2020/6/13,2976
A60-A79,2020/6/14,2977
A60-A79,2020/6/15,2977
A60-A79,2020/6/16,2982
A60-A79,2020/6/17,2984
A60-A79,2020/6/18,2984
A60-A79,2020/6/19,2987
A60-A79,2020/6/20,2989
A60-A79,2020/6/21,2991
A60-A79,2020/6/22,2991
A60-A79,2020/6/23,2994
A60-A79,2020/6/24,2996
A60-A79,2020/6/25,2998
A60-A79,2020/6/26,3000
A60-A79,2020/6/27,3001
A60-A79,2020/6/28,3001
A60-A79,2020/6/29,3002
A60-A79,2020/6/30,3003
A60-A79,2020/7/01,3004
A60-A79,2020/7/02,3005
A60-A79,2020/7/03,3008
A60-A79,2020/7/04,3010
A60-A79,2020/7/05,3011
A60-A79,2020/7/06,3013
A60-A79,2020/7/07,3016
A60-A79,2020/7/08,3017
A60-A79,2020/7/09,3019
A60-A79,2020/7/10,3019
A60-A79,2020/7/11,3019
A60-A79,2020/7/12,3020
A60-A79,2020/7/13,3022
A60-A79,2020/7/14,3022
A60-A79,2020/7/15,3025
A60-A79,2020/7/16,3028
A60-A79,2020/7/17,3031
A60-A79,2020/7/18,3031
A60-A79,2020/7/19,3032
A60-A79,2020/7/20,3033
A60-A79,2020/7/21,3035
A60-A79,2020/7/22,3038
A60-A79,2020/7/23,3041
A60-A79,2020/7/24,3046
A60-A79,2020/7/25,3048
A60-A79,2020/7/26,3048
A60-A79,2020/7/27,3050
A60-A79,2020/7/28,3052
A60-A79,2020/7/29,3053
A60-A79,2020/7/30,3055
A60-A79,2020/7/31,3058
A60-A79,2020/8/01,3059
A60-A79,2020/8/02,3059
A60-A79,2020/8/03,3060
A60-A79,2020/8/04,3062
A60-A79,2020/8/05,3063
A60-A79,2020/8/06,3065
A60-A79,2020/8/07,3066
A60-A79,2020/8/08,3066
A60-A79,2020/8/09,3066
A60-A79,2020/8/10,3067
A60-A79,2020/8/11,3067
A60-A79,2020/8/12,3068
A60-A79,2020/8/13,3069
A60-A79,2020/8/14,3072
A60-A79,2020/8/15,3072
A60-A79,2020/8/16,3075
A60-A79,2020/8/17,3079
A60-A79,2020/8/18,3082
A60-A79,2020/8/19,3083
A60-A79,2020/8/20,3088
A60-A79,2020/8/21,3089
A60-A79,2020/8/22,3090
A60-A79,2020/8/23,3090
A60-A79,2020/8/24,3093
A60-A79,2020/8/25,3095
A60-A79,2020/8/26,3095
A60-A79,2020/8/27,3095
A60-A79,2020/8/28,3095
A60-A79,2020/8/29,3095
A60-A79,2020/8/30,3097
A60-A79,2020/8/31,3098
A60-A79,2020/9/01,3101
A60-A79,2020/9/02,3102
A60-A79,2020/9/03,3107
A60-A79,2020/9/04,3110
A60-A79,2020/9/05,3112
A60-A79,2020/9/06,3114
A60-A79,2020/9/07,3114
A60-A79,2020/9/08,3120
A60-A79,2020/9/09,3121
A60-A79,2020/9/10,3122
A60-A79,2020/9/11,3129
A60-A79,2020/9/12,3131
A60-A79,2020/9/13,3134
A60-A79,2020/9/14,3135
A60-A79,2020/9/15,3140
A60-A79,2020/9/16,3148
A60-A79,2020/9/17,3152
A60-A79,2020/9/18,3156
A60-A79,2020/9/19,3161
A60-A79,2020/9/20,3168
A60-A79,2020/9/21,3175
A60-A79,2020/9/22,3179
A60-A79,2020/9/23,3182
A60-A79,2020/9/24,3186
A60-A79,2020/9/25,3193
A60-A79,2020/9/26,3203
A60-A79,2020/9/27,3205
A60-A79,2020/9/28,3212
A60-A79,2020/9/29,3218
A60-A79,2020/9/30,3223
A60-A79,2020/10/01,3229
A60-A79,2020/10/02,3237
A60-A79,2020/10/03,3241
A60-A79,2020/10/04,3244
A60-A79,2020/10/05,3253
A60-A79,2020/10/06,3261
A60-A79,2020/10/07,3273
A60-A79,2020/10/08,3288
A60-A79,2020/10/09,3302
A60-A79,2020/10/10,3311
A60-A79,2020/10/11,3322
A60-A79,2020/10/12,3340
A60-A79,2020/10/13,3357
A60-A79,2020/10/14,3378
A60-A79,2020/10/15,3394
A60-A79,2020/10/16,3417
A60-A79,2020/10/17,3433
A60-A79,2020/10/18,3446
A60-A79,2020/10/19,3471
A60-A79,2020/10/20,3513
A60-A79,2020/10/21,3558
A60-A79,2020/10/22,3621
A60-A79,2020/10/23,3677
A60-A79,2020/10/24,3716
A60-A79,2020/10/25,3754
A60-A79,2020/10/26,3825
A60-A79,2020/10/27,3892
A60-A79,2020/10/28,3976
A60-A79,2020/10/29,4068
A60-A79,2020/10/30,4128
A60-A79,2020/10/31,4181
A60-A79,2020/11/01,4245
A60-A79,2020/11/02,4327
A60-A79,2020/11/03,4434
A60-A79,2020/11/04,4513
A60-A79,2020/11/05,4609
A60-A79,2020/11/06,4676
A60-A79,2020/11/07,4741
A60-A79,2020/11/08,4793
A60-A79,2020/11/09,4889
A60-A79,2020/11/10,4979
A60-A79,2020/11/11,5110
A60-A79,2020/11/12,5215
A60-A79,2020/11/13,5322
A60-A79,2020/11/14,5406
A60-A79,2020/11/15,5468
A60-A79,2020/11/16,5596
A60-A79,2020/11/17,5741
A60-A79,2020/11/18,5873
A60-A79,2020/11/19,6035
A60-A79,2020/11/20,6178
A60-A79,2020/11/21,6269
A60-A79,2020/11/22,6342
A60-A79,2020/11/23,6498
A60-A79,2020/11/24,6634
A60-A79,2020/11/25,6773
A60-A79,2020/11/26,6935
A60-A79,2020/11/27,7077
A60-A79,2020/11/28,7192
A60-A79,2020/11/29,7268
A60-A79,2020/11/30,7432
A60-A79,2020/12/01,7607
